entity,project,run_id,run_name,run_path,state,created_at,updated_at,url,_step,loss/total,loss/mse,loss/lpips,loss/flow_mse,loss/bootstrap_mse,loss/loss_emp,loss/loss_self,stats/psnr,stats/keep_prob,stats/masked_frac,stats/action_shuffle_loss_ratio,stats/sigma_mean,stats/B_self,eval/mse_pred,eval/mse_floor,eval/mse_ratio_pred_over_floor,eval/psnr_pred,eval/psnr_floor,eval/psnr_gain_over_floor_db,eval/mse_pred_t1,eval/mse_pred_tmid,eval/mse_pred_tend,eval/mse_floor_t1,eval/mse_floor_tmid,eval/mse_floor_tend,debug/z_std,amp/scale,lr,time/hrs
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,61500,0.005898721050471067,0.0014112811768427491,0.0224371999502182,,,,,28.503864288330078,0.5394518971443176,0.46063232421875,,,,,,,,,,,,,,,,0.989812433719635,8388608,0.0001,10.961655146214698
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,61600,0.010981068946421146,0.001681091613136232,0.046499885618686676,,,,,27.74408531188965,0.5469987392425537,0.451568603515625,,,,,,,,,,,,,,,,0.9915261268615723,8388608,0.0001,10.979553809430865
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,61700,0.008685494773089886,0.001928878715261817,0.03378307819366455,,,,,27.14695167541504,0.5630162954330444,0.436187744140625,,,,,,,,,,,,,,,,0.9920002222061157,8388608,0.0001,10.997366344928741
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,61800,0.007685044780373573,0.0015351498732343316,0.030749475583434105,,,,,28.13849449157715,0.5445594787597656,0.4553985595703125,,,,,,,,,,,,,,,,0.9911397099494934,8388608,0.0001,11.015185497734281
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,61900,0.010209214873611927,0.0017153812805190682,0.04246916621923447,,,,,27.65639305114746,0.49580714106559753,0.5013580322265625,,,,,,,,,,,,,,,,0.9913291931152344,8388608,0.0001,11.03300544222196
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,62000,0.011096986010670662,0.0019369024084880948,0.04580041766166687,,,,,27.128923416137695,0.5371405482292175,0.461395263671875,,,,,,,,,,,,,,,,0.9923174977302551,8388608,0.0001,11.050855423609416
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,62100,0.011724207550287247,0.0016705291345715523,0.05026838928461075,,,,,27.77145767211914,0.49810710549354553,0.49945068359375,,,,,,,,,,,,,,,,0.9893885850906372,8388608,0.0001,11.068755093084441
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,62200,0.0090256342664361,0.0016052515711635351,0.03710191324353218,,,,,27.944568634033203,0.4993792474269867,0.499908447265625,,,,,,,,,,,,,,,,0.991020679473877,8388608,0.0001,11.086581503550212
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,62300,0.009144432842731476,0.0015149498358368874,0.03814741596579552,,,,,28.19601821899414,0.5837149024009705,0.4147796630859375,,,,,,,,,,,,,,,,0.9900948405265808,8388608,0.0001,11.104408263431655
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,62400,0.009014716371893883,0.0017171258805319667,0.03648795187473297,,,,,27.651979446411133,0.591802179813385,0.408721923828125,,,,,,,,,,,,,,,,0.991645872592926,8388608,0.0001,11.122225431534979
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,62500,0.00784803181886673,0.0018244043458253145,0.03011813573539257,,,,,27.388790130615234,0.5082635879516602,0.4940643310546875,,,,,,,,,,,,,,,,0.9920064210891724,4194304,0.0001,11.140047302775912
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,62600,0.006112420931458473,0.0015662997029721737,0.02273060567677021,,,,,28.051252365112305,0.5937538146972656,0.40496826171875,,,,,,,,,,,,,,,,0.9927026629447937,4194304,0.0001,11.157953145437771
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,62700,0.009007854387164116,0.0018026166362687945,0.03602619096636772,,,,,27.440967559814453,0.5610010027885437,0.43975830078125,,,,,,,,,,,,,,,,0.99088454246521,4194304,0.0001,11.175799479815694
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,62800,0.011905372142791748,0.0018679330823943019,0.05018719285726547,,,,,27.286386489868164,0.5328230261802673,0.46673583984375,,,,,,,,,,,,,,,,0.9919499158859253,4194304,0.0001,11.19363724635707
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,62900,0.010056665167212486,0.0016554475296288729,0.04200609028339386,,,,,27.810848236083984,0.4917631447315216,0.511016845703125,,,,,,,,,,,,,,,,0.988024890422821,4194304,0.0001,11.211453658938408
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,63000,0.007761543150991201,0.0014651542296633124,0.031481944024562836,,,,,28.341169357299805,0.5691266059875488,0.4286346435546875,,,,,,,,,,,,,,,,0.991834819316864,4194304,0.0001,11.22927634259065
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,63100,0.00817034114152193,0.0016372028039768338,0.032665692269802094,,,,,27.858978271484375,0.49521487951278687,0.504730224609375,,,,,,,,,,,,,,,,0.9893085360527039,4194304,0.0001,11.24718756907516
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,63200,0.011091121472418308,0.002175208181142807,0.04457956552505493,,,,,26.62499237060547,0.570045530796051,0.430084228515625,,,,,,,,,,,,,,,,0.9926838278770447,4194304,0.0001,11.265008359087838
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,63300,0.006157379597425461,0.0015216980827972293,0.023178406059741974,,,,,28.176715850830078,0.5502604246139526,0.4512786865234375,,,,,,,,,,,,,,,,0.9904761910438538,4194304,0.0001,11.28283074564404
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,63400,0.009609667584300041,0.002032055053859949,0.0378880649805069,,,,,26.920644760131836,0.583328366279602,0.41705322265625,,,,,,,,,,,,,,,,0.9904710650444031,4194304,0.0001,11.300648305813471
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,63500,0.008057464845478535,0.001686345785856247,0.031855594366788864,,,,,27.730533599853516,0.5849249362945557,0.415740966796875,,,,,,,,,,,,,,,,0.9911006689071655,4194304,0.0001,11.318459589547581
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,63600,0.008248144760727882,0.0017154989764094353,0.03266322612762451,,,,,27.656097412109375,0.6025422811508179,0.400115966796875,,,,,,,,,,,,,,,,0.9915059208869934,4194304,0.0001,11.336367482741673
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,63700,0.01134190708398819,0.002135401125997305,0.046032533049583435,,,,,26.7052059173584,0.5306754112243652,0.4658203125,,,,,,,,,,,,,,,,0.9913501739501953,4194304,0.0001,11.354186387459437
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,63800,0.010268512181937695,0.0017077113734558225,0.04280400276184082,,,,,27.67585563659668,0.5469889640808105,0.4559478759765625,,,,,,,,,,,,,,,,0.9906880259513855,4194304,0.0001,11.372003440790706
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,63900,0.009058132767677307,0.002029266906902194,0.03514432907104492,,,,,26.926610946655273,0.5961082577705383,0.4062042236328125,,,,,,,,,,,,,,,,0.9913579225540161,4194304,0.0001,11.38983239961995
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,64000,0.009552876465022564,0.0018189415568485856,0.03866967186331749,,,,,27.401813507080078,0.49634307622909546,0.5032958984375,,,,,,,,,,,,,,,,0.990456223487854,4194304,0.0001,11.40764659040504
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,64100,0.00590262096375227,0.001463391468860209,0.022196147590875626,,,,,28.34639549255371,0.550184428691864,0.44696044921875,,,,,,,,,,,,,,,,0.990928590297699,4194304,0.0001,11.425552797582414
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,64200,0.008138047531247139,0.001498682890087366,0.033196821808815,,,,,28.242902755737305,0.5877417325973511,0.4112396240234375,,,,,,,,,,,,,,,,0.9911912679672241,4194304,0.0001,11.443372235827976
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,64300,0.011816784739494324,0.0023439060896635056,0.04736439138650894,,,,,26.30059814453125,0.5617640018463135,0.440216064453125,,,,,,,,,,,,,,,,0.990166425704956,4194304,0.0001,11.461190357340707
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,64400,0.007940895855426788,0.0018266477854922414,0.030571240931749344,,,,,27.383453369140625,0.5676712393760681,0.4319305419921875,,,,,,,,,,,,,,,,0.9927706122398376,4194304,0.0001,11.479009271462758
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,64500,0.006778263952583075,0.0015922252787277102,0.025930192321538925,,,,,27.979955673217773,0.524648904800415,0.4757843017578125,,,,,,,,,,,,,,,,0.9906463027000427,8388608,0.0001,11.496812336842218
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,64600,0.009610213339328766,0.0021230026613920927,0.03743605315685272,,,,,26.73049545288086,0.6067872047424316,0.39300537109375,,,,,,,,,,,,,,,,0.991695761680603,8388608,0.0001,11.514720083276432
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,64700,0.008596768602728844,0.0015423378208652139,0.03527215123176575,,,,,28.118206024169922,0.5675836801528931,0.4322509765625,,,,,,,,,,,,,,,,0.9913212060928345,8388608,0.0001,11.532552571627829
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,64800,0.009151776321232319,0.0018733186880126595,0.03639228641986847,,,,,27.273883819580078,0.6219995021820068,0.378448486328125,,,,,,,,,,,,,,,,0.9913759231567383,8388608,0.0001,11.550375502705574
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,64900,0.0074641820974648,0.0017565084854140878,0.02853836864233017,,,,,27.553497314453125,0.5874093174934387,0.4121246337890625,,,,,,,,,,,,,,,,0.9920490384101868,8388608,0.0001,11.568187905351321
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,65000,0.007188508752733469,0.0016102207591757178,0.027891438454389572,,,,,27.9311466217041,0.5991649627685547,0.399627685546875,,,,,,,,,,,,,,,,0.9921348094940186,8388608,0.0001,11.586055083804661
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,65100,0.007765415124595165,0.00203707511536777,0.028641700744628906,,,,,26.909931182861328,0.5731069445610046,0.426666259765625,,,,,,,,,,,,,,,,0.9933885335922241,8388608,0.0001,11.604078468812837
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,65200,0.006643459666520357,0.0015922094462439418,0.02525625005364418,,,,,27.979999542236328,0.5542316436767578,0.446197509765625,,,,,,,,,,,,,,,,0.9915063381195068,8388608,0.0001,11.621888659861353
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,65300,0.009504588320851326,0.0015065177576616406,0.03999035432934761,,,,,28.220256805419922,0.5487014055252075,0.4532470703125,,,,,,,,,,,,,,,,0.9909624457359314,8388608,0.0001,11.639698008762466
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,65400,0.009742509573698044,0.0017861066153272986,0.03978201746940613,,,,,27.480928421020508,0.5132564306259155,0.4891204833984375,,,,,,,,,,,,,,,,0.9921709895133972,8388608,0.0001,11.657505213883187
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,65500,0.008081471547484398,0.0017237348947674036,0.03178868442773819,,,,,27.635295867919922,0.5480557084083557,0.4482879638671875,,,,,,,,,,,,,,,,0.9913151264190674,8388608,0.0001,11.675309027698304
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,65600,0.011153164319694042,0.0015943730250000954,0.047793954610824585,,,,,27.97410011291504,0.5051531791687012,0.494842529296875,,,,,,,,,,,,,,,,0.9914995431900024,8388608,0.0001,11.693245817754004
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,65700,0.008410751819610596,0.0018884228775277734,0.03261164203286171,,,,,27.2390079498291,0.5312350988388062,0.468231201171875,,,,,,,,,,,,,,,,0.9924933314323425,8388608,0.0001,11.71107665585147
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,65800,0.007391792722046375,0.0014389059506356716,0.029764434322714806,,,,,28.419677734375,0.5808050036430359,0.41973876953125,,,,,,,,,,,,,,,,0.991774320602417,8388608,0.0001,11.728893800444073
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,65900,0.010746623389422894,0.001865123282186687,0.044407498091459274,,,,,27.292926788330078,0.5491665601730347,0.450103759765625,,,,,,,,,,,,,,,,0.9876933097839355,8388608,0.0001,11.746715357502302
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,66000,0.008334554731845856,0.0016104095848277211,0.033620722591876984,,,,,27.93063735961914,0.5280396938323975,0.469970703125,,,,,,,,,,,,,,,,0.9909318685531616,8388608,0.0001,11.76453094197644
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,66100,0.007604523096233606,0.0018005837919190526,0.02901969663798809,,,,,27.44586753845215,0.5398687720298767,0.4609527587890625,,,,,,,,,,,,,,,,0.9916433095932007,8388608,0.0001,11.782444630993737
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,66200,0.006924472749233246,0.0015556165017187595,0.02684427984058857,,,,,28.080976486206055,0.6190680265426636,0.38134765625,,,,,,,,,,,,,,,,0.9907554388046265,8388608,0.0001,11.800261648495992
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,66300,0.005835863761603832,0.00140392838511616,0.022159676998853683,,,,,28.526552200317383,0.5524573922157288,0.4489593505859375,,,,,,,,,,,,,,,,0.9902544021606445,8388608,0.0001,11.818063706623184
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,66400,0.0077041578479111195,0.0017648418433964252,0.02969658002257347,,,,,27.532941818237305,0.5872397422790527,0.4123382568359375,,,,,,,,,,,,,,,,0.9914809465408325,8388608,0.0001,11.835883154537942
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,66500,0.008010469377040863,0.0015872011426836252,0.03211633861064911,,,,,27.993680953979492,0.5292723178863525,0.4730377197265625,,,,,,,,,,,,,,,,0.9904810190200806,16777216,0.0001,11.853703405923314
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,66600,0.007945213466882706,0.0019836383871734142,0.02980787679553032,,,,,27.025375366210938,0.5579097270965576,0.4406890869140625,,,,,,,,,,,,,,,,0.989630401134491,8388608,0.0001,11.871626383662225
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,66700,0.008902281522750854,0.0018016996327787638,0.03550290688872337,,,,,27.443178176879883,0.5580740571022034,0.444091796875,,,,,,,,,,,,,,,,0.9894747138023376,8388608,0.0001,11.889448319872221
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,66800,0.009381668642163277,0.0020368043333292007,0.03672432154417038,,,,,26.910507202148438,0.5800968408584595,0.4210662841796875,,,,,,,,,,,,,,,,0.9914634227752686,8388608,0.0001,11.907269232935375
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,66900,0.008871713653206825,0.0016788365319371223,0.03596438467502594,,,,,27.749916076660156,0.5422221422195435,0.45721435546875,,,,,,,,,,,,,,,,0.991717517375946,8388608,0.0001,11.925090454485682
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,67000,0.0065360595472157,0.0012232352746650577,0.02656412124633789,,,,,29.12489891052246,0.5664762258529663,0.4326171875,,,,,,,,,,,,,,,,0.9906694889068604,8388608,0.0001,11.9429250450929
